"\N","\N","\N","a","\N","733","\N","Noch einmal Soll und Haben in Pathyris. 'Was Petosiris ausgegeben hat'. PHeidelberg Inv Dem Recto Zl. 10-19, in: Lingua Restituta Orientalis. Festgabe für Julius Assfalg (Ägypten und Altes Testament Band 20), Wiesbaden 1990, 175-182.","s. eigenen Datensatz","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|14,5|","\N","1998-07-01","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","Gebelen","\N","Pathyris ","|23,3|","Ausgaben von Papyrus, Linsen, Wein.","-100","-88","\N","\N","\N","\N","\N","\N","\N","\N","<P><B>Abbildungen in gr&ouml;&szlig;erem Ma&szlig;stab: <A HREF='http://www.rzuser.uni-heidelberg.de/~gv0/Papyri/D763Rekto_Kaplony/D763Rekto_Kaplony.html' TARGET='Bild'>Hier!</A></B></P>","\N","\N","\N","\N","Papyrus","\N","\N","824 a 1-5","T","\N","\N","\N","Ausgabenliste","\N","\N","763","Dem.","\N","\N","\N","\N","\N","\N","\N","\N","Recto","\N","\N","Demotisch","Publiziert (teilw.)","\N","\N","\N","\N","\N","\N","http://www.rzuser.uni-heidelberg.de/~gv0/Papyri/D763Rekto_Kaplony/D763Rekto_Kaplony.html","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","a","\N","733","\N","\N","s. eigenen Datensatz","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|14,5|","\N","1998-07-01","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","Gebelen","\N","Pathyris","|23,3|","Ausgaben von Brot und Getreide des Tempels.","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","824 a 1-5","T","\N","\N","\N","Ausgaben eines Tempels","\N","\N","763","Dem.","\N","\N","\N","\N","\N","\N","\N","\N","Verso","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","d","\N","753,761,768","\N","\N","s. eigenen Datensatz","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|27,5|","alte Inv.-Nr.: 753 d, 761 d, 768.","1998-07-01","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|12,2|","… Rsnt, Eigennamen: Hrmj3s, seine Mutter heißt …","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","823 d 5+6","T","\N","\N","\N","Text unbekannten Inhalts","\N","\N","764","Dem.","\N","\N","\N","\N","\N","\N","\N","\N","Recto","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","d","\N","753,761,768","\N","\N","s. eigenen Datensatz","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|27,5|","alte Inv.-Nr.: 753 d, 761 d, 768.","1998-07-01","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|12,2|","Reste von Zahlen","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","823 d 5+6","T","\N","\N","\N","Text unbekannten Inhalts","\N","\N","764","Dem.","\N","\N","\N","\N","\N","\N","\N","\N","Verso","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","a","\N","765","\N","\N","Verso frei","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|8,3|","zuammengesetzt  mit P.Heid. Dem. 737 a.","1998-07-01","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","Gebelên","\N","Pathyris","|29,8|","Urkunde unbestimmbaren Inhalts","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","<P><B>Abbildungen in gr&ouml;&szlig;erem Ma&szlig;stab: <A HREF='http://www.rzuser.uni-heidelberg.de/~gv0/Papyri/P.Gebelen_Heid./035/P.Gebelen_Heid._35.html' TARGET='Bild'>Hier!</A></B></P>","\N","\N","\N","\N","Papyrus","\N","\N","1183 b 5+6","T","\N","35","\N","Drei Fragmente von einer Urkunde","\N","+ P. Heid. Inv. Dem. 737a","765","Dem.","a","\N","\N","\N","U. Kaplony-Heckel, Die demotischen Gebelen-Urkunden der Heidelberger Papyrussammlung (VHP NF 4), Heidelberg 1964, 69, Nr. 35.","\N","P.Gebelen Heid.","\N","Recto","\N","\N","Demotisch","Publiziert","\N","\N","\N","\N","\N","\N","http://www.rzuser.uni-heidelberg.de/~gv0/Papyri/P.Gebelen_Heid./035/P.Gebelen_Heid._35.html","\N","\N","\N","\N","Ptolemäerzeit","\N"
"\N","\N","\N","f","\N","767","\N","\N","s. eigenen Datensatz","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|11,5|","\N","1998-07-01","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|9,0|","Liste oder Abrechnung","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","666 f 52-54; KB","T","\N","\N","\N","Liste oder Abrechnung","\N","\N","766","Dem.","\N","\N","\N","\N","\N","\N","\N","\N","Recto","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","f","\N","767","\N","\N","s. eigenen Datensatz","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|11,5|","\N","1998-07-01","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|9,0|","Liste oder Abrechnung","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","666 f 52-54; KB","T","\N","\N","\N","Liste oder Abrechnung","\N","\N","766","Dem.","\N","\N","\N","\N","\N","\N","\N","\N","Verso","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","g","\N","767","\N","\N","Verso frei","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|7,4|","\N","1998-07-01","um ","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","Gebelên","\N","Pathyris","|7,4|","Bürgschaft","-140","\N","\N","\N","\N","\N","\N","\N","\N","\N","<P><B>Abbildungen in gr&ouml;&szlig;erem Ma&szlig;stab: <A HREF='http://www.rzuser.uni-heidelberg.de/~gv0/Papyri/P.Gebelen_Heid./028/P.Gebelen_Heid._28.html' TARGET='Bild'>Hier!</A></B></P>","\N","\N","\N","\N","Papyrus","\N","\N","667,1; 9 x 12","T","\N","28","\N","Fragment einer Bürgschaft","\N","\N","767","Dem.","g","\N","\N","\N","U. Kaplony-Heckel, Die demotischen Gebelen-Urkunden der Heidelberger Papyrussammlung (VHP NF 4), Heidelberg 1964, 60, Nr. 28.","\N","P.Gebelen Heid.","\N","Recto","\N","\N","Demotisch","Publiziert","\N","\N","\N","\N","\N","\N","http://www.rzuser.uni-heidelberg.de/~gv0/Papyri/P.Gebelen_Heid./028/P.Gebelen_Heid._28.html","\N","\N","\N","\N","(?)","\N"
"\N","\N","\N","e,c","\N","767,776","\N","\N","s. eigenen Datensatz","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|11,0|","alte Inv. Nr.: 767 e, 776 c","1998-07-01","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|9,5|","Liste von Abgaben und Abrechnungen","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","666 f 56-58","T","\N","\N","\N","Abrechnung","\N","\N","768","Dem.","\N","\N","\N","\N","\N","\N","\N","\N","Recto","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","e,c","\N","767,776","\N","\N","s. eigenen Datensatz","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|11,0|","alte Inv. Nr.: 767 e, 776 c","1998-07-01","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|9,5|","Liste von Abgaben und Abrechnungen","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","666 f 56-58","T","\N","\N","\N","Abrechnung","\N","\N","768","Dem.","\N","\N","\N","\N","\N","\N","\N","\N","Verso","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","a, c","\N","747,751,797","\N","\N","Verso frei","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|8,0|","alte Inv.-Nr.: 747 c; 751 c; 797 a.","1998-07-01","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|27,3|","'Die Priester des Tempels'","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","664 c 1; 223 d 1+2; 1100 d 5+6","T","\N","\N","\N","Text betreffend Priester","\N","\N","769","Dem.","\N","\N","\N","21.7.1983 U. Kaplony-Heckel, Marburg","\N","\N","\N","\N","Recto","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","VBP I S. 10","\N","a","\N","770","\N","VBP I 6 (editio princeps). ","Verso frei","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","VBP I 6 noch ohne P.Heid. Inv. Dem. 773. – Maße beziehen sich auf die zusammengesetzten Fragmente. – Der Text gehört zum Archiv des Dryton, Sohn des Pamphilos (siehe W. Spiegelberg, VBP I p. 14; vgl. G. Plaumann, Ptolemais in Oberägypten. Ein Beitrag zur Geschichte des Hellenismus in Ägypten, Leipzig 1909, 65-67).","T","\N","|16,5|","zusammengesetzt mit P.Heid. Inv. Dem. 773; 774; 762.","1998-07-01","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","Gebelên","\N","Pathyris","|17,0|","Scheidebrief","-100","\N","\N","\N","\N","\N","\N","\N","\N","\N","<P><B>Abbildungen in gr&ouml;&szlig;erem Ma&szlig;stab: <A HREF='http://www.rzuser.uni-heidelberg.de/~gv0/Papyri/VBP_I/006/VBP_I_6.html' TARGET='Bild'>Hier!</A></B></P>","\N","9","\N","\N","Papyrus","\N","\N","823 c 5+6; 1181 b 5+6","T","\N","8","\N","Scheidebrief","\N","+ P. Heid. Inv. Dem. 762 + 773 + 774","770","Dem.","a","\N","\N","17.8.1983 S. Vleeming, Leiden","Erichsen, Demotische Lesestücke II,1 S. 145.","\N","P.Dryton","\N","Recto","\N","\N","Demotisch","Publiziert","21","\N","\N","\N","\N","\N","http://www.rzuser.uni-heidelberg.de/~gv0/Papyri/VBP_I/006/VBP_I_6.html","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","b","\N","770","\N","P.Gebelen Heid. 30 (editio princeps).","Verso frei","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|7,5|","\N","1998-07-01","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","Gebelên","\N","Pathyris","|8,5|","Darlehen; Geld","-124","-116","\N","\N","\N","\N","\N","\N","\N","\N","<P><B>Abbildungen in gr&ouml;&szlig;erem Ma&szlig;stab: <A HREF='http://www.rzuser.uni-heidelberg.de/~gv0/Papyri/P.Gebelen_Heid./030/P.Gebelen_Heid._30.html' TARGET='Bild'>Hier!</A></B></P>","\N","\N","\N","\N","Papyrus","\N","\N","1181 c 1+2","T","\N","23","\N","Geld-Darlehen","\N","\N","770","Dem.","b","\N","\N","\N","U. Kaplony-Heckel, Die demotischen Gebelen-Urkunden der Heidelberger Papyrussammlung (VHP NF 4), Heidelberg 1964, 63, Nr. 30.","\N","P.Dryton","\N","Recto","\N","\N","Demotisch","Publiziert","\N","\N","\N","\N","\N","\N","http://www.rzuser.uni-heidelberg.de/~gv0/Papyri/P.Gebelen_Heid./030/P.Gebelen_Heid._30.html","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","c","\N","770","\N","\N","Verso frei","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","Zur Datierung siehe VHP NF IV p. 10.","T","\N","|6,8|","\N","1998-07-01","1. Hälfte","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","Gebelên","\N","Pathyris","|9,5|","\N","\N","\N","\N","-2","\N","\N","\N","\N","\N","\N","<P><B>Abbildungen in gr&ouml;&szlig;erem Ma&szlig;stab: <A HREF='http://www.rzuser.uni-heidelberg.de/~gv0/Papyri/P.Gebelen_Heid./039/P.Gebelen_Heid._39.html' TARGET='Bild'>Hier!</A></B></P>","\N","\N","\N","\N","Papyrus","\N","\N","1181 c 1+2","T","\N","39","\N","Schluß einer Urkunde","\N","\N","770","Dem.","c","\N","\N","\N","U. Kaplony-Heckel, Die demotischen Gebelen-Urkunden der Heidelberger Papyrussammlung (VHP NF 4), Heidelberg 1964, 72, Nr. 39.","\N","P.Gebelen Heid.","\N","Recto","\N","\N","Demotisch","Publiziert","\N","\N","\N","\N","\N","\N","http://www.rzuser.uni-heidelberg.de/~gv0/Papyri/P.Gebelen_Heid./039/P.Gebelen_Heid._39.html","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","d, g, h","\N","747;797","\N","\N","s. eigenen Datensatz","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|5,5|","alte Inv.-Nr.: 747 d + 797 g,h
5,2 x 14,6; 5,5, x 6,2; 2,6 x 2,1","1998-07-01","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|23,4|","Abrechnung über 9 Artaben Weizen","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","666 g 44-6; 823 d 2+3 e; 1100 e 3 + f 1+2","T","\N","\N","\N","Abrechnung","\N","\N","771","Dem.","\N","\N","\N","\N","\N","\N","\N","\N","Recto","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","d, g, h","\N","747;797","\N","\N","s. eigenen Datensatz","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|5,5|","alte Inv.-Nr.: 747 d + 797 g,h
5,2 x 14,6; 5,5, x 6,2; 2,6 x 2,1","1998-07-01","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|23,4|","Abrechnung über 9 Artaben Weizen","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","666 g 44-6; 823 d 2+3 e; 1100 e 3 + f 1+2","T","\N","\N","\N","Abrechnung","\N","\N","771","Dem.","\N","\N","\N","\N","\N","\N","\N","\N","Verso","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","b","\N","733","\N","\N","Verso frei","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|6,0|","\N","1998-07-01","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|8,5|","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","823 e 5+6","T","\N","\N","\N","Text unbekannten Inhalts","\N","\N","772","Dem.","\N","\N","\N","\N","\N","\N","\N","\N","Recto","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","b","\N","733","\N","\N","s. eigenen Datensatz","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|6,0|","\N","1998-07-01","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|8,5|","Jahr 14, vielleicht Protokoll einer Urkunde, Fragment","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","823 e 5+6","T","\N","\N","\N","Text unbekannten Inhalts","\N","\N","772","Dem.","\N","\N","\N","\N","\N","\N","\N","\N","Verso","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","VBP I S. 10","\N","\N","\N","773","\N","\N","Verso frei","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","VBP I 6 noch ohne P.Heid. Inv. Dem. 773. – Maße beziehen sich auf die zusammengesetzten Fragmente. – Der Text gehört zum Archiv des Dryton, Sohn des Pamphilos (siehe W. Spiegelberg, VBP I p. 14; vgl. G. Plaumann, Ptolemais in Oberägypten. Ein Beitrag zur Geschichte des Hellenismus in Ägypten, Leipzig 1909, 65-67).","T","\N","|16,5|","zusammengesetzt mit P.Heid. Inv. Dem. 762; 770 a; 774.","1998-07-01","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","Gebelên","\N","Pathyris","|17,0|","Scheidebrief","-100","\N","\N","\N","\N","\N","\N","\N","\N","\N","<P><B>Abbildungen in gr&ouml;&szlig;erem Ma&szlig;stab: <A HREF='http://www.rzuser.uni-heidelberg.de/~gv0/Papyri/VBP_I/006/VBP_I_6.html' TARGET='Bild'>Hier!</A></B></P>","\N","9","\N","\N","Papyrus","\N","\N","823 c 5+6; 1181 b 5+6","T","\N","8","\N","Scheidebrief","\N","+ P. Heid. Inv. Dem. 762 + 770a + 774","773","Dem.","\N","\N","\N","17.8.1983 S. Vleeming, Leiden","Erichsen, Demotische Lesestücke II,1 S. 145.","\N","P.Dryton","\N","Recto","\N","\N","Demotisch","Publiziert","21","\N","\N","\N","\N","\N","http://www.rzuser.uni-heidelberg.de/~gv0/Papyri/VBP_I/006/VBP_I_6.html","\N","\N","\N","\N","\N","\N"
"\N","VBP I S. 10","\N","\N","\N","774","\N","VBP I 6 (editio princeps). ","Verso frei","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","VBP I 6 noch ohne P.Heid. Inv. Dem. 773. – Maße beziehen sich auf die zusammengesetzten Fragmente. – Der Text gehört zum Archiv des Dryton, Sohn des Pamphilos (siehe W. Spiegelberg, VBP I p. 14; vgl. G. Plaumann, Ptolemais in Oberägypten. Ein Beitrag zur Geschichte des Hellenismus in Ägypten, Leipzig 1909, 65-67).","T","\N","|16,5|","zusammengesetzt mit P.Heid. Inv. Dem. 762; 770 a; 773.","1998-07-01","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","Gebelên","\N","Pathyris","|17,0|","Scheidebrief","-100","\N","\N","\N","\N","\N","\N","\N","\N","\N","<P><B>Abbildungen in gr&ouml;&szlig;erem Ma&szlig;stab: <A HREF='http://www.rzuser.uni-heidelberg.de/~gv0/Papyri/VBP_I/006/VBP_I_6.html' TARGET='Bild'>Hier!</A></B></P>","\N","9","\N","\N","Papyrus","\N","\N","823 c 5+6; 1181 b 5+6","T","\N","8","\N","Scheidebrief","\N","+ P. Heid. Inv. Dem. 762 + 770a + 773","774","Dem.","\N","\N","\N","17.8.1983 S. Vleeming, Leiden","Erichsen, Demotische Lesestücke II,1 S. 145.","\N","P.Dryton","\N","Recto","\N","\N","Demotisch","Publiziert","21","\N","\N","\N","\N","\N","http://www.rzuser.uni-heidelberg.de/~gv0/Papyri/VBP_I/006/VBP_I_6.html","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","e","\N","776","\N","\N","Verso frei","Dokumentarisch","literarisch (?)","\N","\N","T","\N","\N","\N","T","\N","|3,5|","\N","1998-07-01","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|12,0|","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","1016 f 5+6; g 1+2; 5 x 7","T","\N","\N","\N","Text unbekannten Inhalts","\N","\N","775","Dem.","\N","\N","\N","21.7.1983 U. Kaplony-Heckel, Marburg","\N","\N","\N","\N","Recto","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","alte UB Glasplatten 253/90/91 = früher 1492/1493/1508","a","\N","776","\N","\N","              ","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","Verso: Zeugenliste. – Zur Datierung siehe VHP NF IV p. 10.","T","\N","|28,5|","zusammengesetzt mit P.Heid. Inv. Dem. 745","1998-07-01","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","Gebelên","\N","Pathyris","|17,5|","Verkauf; Haus(?); Land(?)","-100","-90","\N","\N","\N","\N","\N","\N","\N","\N","<P><B>Abbildungen in gr&ouml;&szlig;erem Ma&szlig;stab: <A HREF='http://www.rzuser.uni-heidelberg.de/~gv0/Papyri/P.Gebelen_Heid./006/P.Gebelen_Heid._6.html' TARGET='Bild'>Hier!</A></B></P>","\N","\N","\N","\N","Papyrus","\N","\N","658 c 1+2; 1181 a 3+4","T","\N","6","\N","Abstandsschrift vom Verkauf einer Stätte","\N","+ P. Heid. Inv. Dem. 745","776","Dem.","a","\N","\N","\N","U. Kaplony-Heckel, Die demotischen Gebelen-Urkunden der Heidelberger Papyrussammlung (VHP NF 4), Heidelberg 1964, 25f., Nr. 6.","\N","P.Gebelen Heid.","\N","Recto u. Verso","\N","\N","Demotisch","Publiziert","\N","\N","\N","\N","\N","\N","http://www.rzuser.uni-heidelberg.de/~gv0/Papyri/P.Gebelen_Heid./006/P.Gebelen_Heid._6.html","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","d","\N","776","\N","\N","\N","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","Zur Datierung s. VHP NF IV p. 10.","T","\N","|5|","\N","1998-07-01","Nach","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","Gebelên","\N","Pathyris","|15,0|","Vertrag; Pacht","-100","\N","\N","\N","\N","\N","\N","\N","\N","\N","<P><B>Abbildungen in gr&ouml;&szlig;erem Ma&szlig;stab: <A HREF='http://www.rzuser.uni-heidelberg.de/~gv0/Papyri/P.Gebelen_Heid./036/P.Gebelen_Heid._36.html' TARGET='Bild'>Hier!</A></B></P>","\N","\N","\N","\N","Papyrus","\N","\N","\N","T","\N","36","\N","Fragment einer Urkunde","\N","\N","776","Dem.","d","\N","\N","16.4.1991 K. Vandorpe, Löwen","U. Kaplony-Heckel, Die demotischen Gebelen-Urkunden der Heidelberger Papyrussammlung (VHP NF 4), Heidelberg 1964, 70, Nr. 36.","\N","P.Gebelen Heid.","\N","Recto u. Verso","\N","\N","Demotisch","Publiziert","\N","\N","\N","\N","\N","\N","http://www.rzuser.uni-heidelberg.de/~gv0/Papyri/P.Gebelen_Heid./036/P.Gebelen_Heid._36.html","\N","\N","\N","\N","(?)","\N"
"\N","\N","\N","f, g, h","\N","776","\N","\N","s. eigenen Datensatz","Dokumentarisch","literarisch","\N","\N","T","\N","\N","\N","T","\N","|a: 5,7|b: 3,9|c: 6,7|","alte Inv.-Nr.: 776 f, g, h
sieben Fragmente","1998-07-01","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|a: 4,6|b: 8|c: 4,8|","'Ich sagte zu Pharach: veranlasse …', 'ich sagte zu Pharach: ich saß …'","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","665 a 1+2 = Aufnahme von Einzelfragmente, ungeordnet; 1182 5+6 = frühere Ordnung; 1187 b 1+2 endgültige Ordnung, zusammengesetzt.","T","\N","\N","\N","Text unbekannten Inhalts","\N","\N","777","Dem.","\N","\N","\N","21.7.1983 U. Kaplony-Heckel, Marburg","\N","\N","\N","\N","Recto","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","f, g, h","\N","776","\N","\N","s. eigenen Datensatz","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","\N","T","\N","|a: 5,7|b: 3,9|c: 6,7|","alte Inv.-Nr.: 776 f, g, h
sieben Fragmente","1998-07-01","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","\N","\N","\N","|a: 4,6|b: 8|c: 4,8|","'Ich sagte zu Pharach: veranlasse …', 'ich sagte zu Pharach: ich saß …'","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","Papyrus","\N","\N","665 a 1+2 = Aufnahme von Einzelfragmente, ungeordnet; 1182 5+6 = frühere Ordnung; 1187 b 1+2 endgültige Ordnung, zusammengesetzt.","T","\N","\N","\N","Text unbekannten Inhalts","\N","\N","777","Dem.","\N","\N","\N","21.7.1983 U. Kaplony-Heckel, Marburg","\N","\N","\N","\N","Verso","\N","\N","Demotisch","Unpubliziert","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N","\N"
"\N","\N","\N","a","\N","778","\N","\N","Verso frei","Dokumentarisch","dokumentarisch","\N","\N","T","\N","\N","Alternativdatierung: 163-145 v.Chr.","T","\N","|14,2|","\N","1998-07-02","\N","\N","\N","\N","\N","1898/99","\N","1898","\N","Reinhardt, K.","\N","Gebelên","\N","Pathyris","|14,0|","Vertrag; Pacht; Land","-170","-164","\N","\N","\N","\N","\N","\N","\N","\N","<P><B>Abbildungen in gr&ouml;&szlig;erem Ma&szlig;stab: <A HREF='http://www.rzuser.uni-heidelberg.de/~gv0/Papyri/P.Gebelen_Heid./009/P.Gebelen_Heid._9.html' TARGET='Bild'>Hier!</A></B></P>","\N","\N","\N","\N","Papyrus","\N","\N","664 d 2; 1181 c 1+2","T","\N","9","\N","Pachtvertrag","\N","\N","778","Dem.","a","\N","\N","10.5.1993 H. Felber, Hamburg","U. Kaplony-Heckel, Die demotischen Gebelen-Urkunden der Heidelberger Papyrussammlung (VHP NF 4), Heidelberg 1964, 31f., Nr. 9.","\N","P.Gebelen Heid.","\N","Recto","\N","\N","Demotisch","Publiziert","\N","\N","\N","\N","\N","\N","http://www.rzuser.uni-heidelberg.de/~gv0/Papyri/P.Gebelen_Heid./009/P.Gebelen_Heid._9.html","\N","\N","\N","\N","\N","\N"
